user_id,item_id,score,pop_label
438,1113,5.0,0
518,1048,5.0,0
193,352,4.0,0
202,1757,3.0,0
943,753,5.0,0
533,492,5.0,0
99,143,4.0,0
771,1313,5.0,0
888,345,2.0,0
484,249,5.0,0
134,85,4.0,0
487,249,5.0,0
119,18,4.0,1
318,345,4.0,0
568,1493,5.0,0
98,882,5.0,0
760,961,4.0,0
193,624,4.0,0
556,364,4.0,0
556,264,5.0,0
425,624,4.0,0
57,1463,5.0,0
404,14,5.0,1
713,1513,4.0,0
859,14,5.0,1
99,1399,5.0,0
910,54,5.0,0
879,18,4.0,1
645,106,3.0,0
99,257,3.0,0
57,426,4.0,0
892,54,5.0,0
151,85,5.0,0
533,1513,5.0,0
859,115,3.0,0
760,249,2.0,0
119,85,5.0,0
404,115,3.0,0
886,1306,4.0,0
57,683,3.0,0
760,345,2.0,0
688,99,5.0,0
120,1513,5.0,0
164,115,3.0,0
164,1253,3.0,0
435,14,5.0,1
99,18,3.0,1
164,695,1.0,0
134,9,2.0,1
512,85,2.0,0
404,1253,3.0,0
435,112,4.0,0
511,85,2.0,0
859,695,1.0,0
435,15,4.0,1
164,12,4.0,1
517,12,5.0,1
859,12,4.0,1
404,695,1.0,0
164,91,5.0,0
404,5,2.0,1
435,2,4.0,1
518,22,5.0,1
99,1657,5.0,0
573,640,4.0,0
390,18,3.0,1
429,1657,1.0,0
859,91,5.0,0
391,492,5.0,0
201,1218,5.0,0
435,582,5.0,0
164,5,2.0,1
859,5,2.0,1
585,492,5.0,0
390,492,5.0,0
391,18,3.0,1
787,1119,3.0,0
859,1195,3.0,0
57,529,3.0,0
517,436,5.0,0
404,1195,3.0,0
518,668,5.0,0
164,1195,3.0,0
307,809,5.0,0
487,846,4.0,0
318,60,5.0,0
511,38,2.0,0
57,1074,5.0,0
435,143,5.0,0
468,67,5.0,0
512,38,2.0,0
469,67,5.0,0
122,397,5.0,0
384,60,5.0,0
164,456,3.0,0
404,456,3.0,0
501,529,4.0,0
438,218,5.0,0
164,260,3.0,0
536,1306,1.0,0
435,1153,4.0,0
859,260,3.0,0
57,413,4.0,0
435,397,5.0,0
536,249,2.0,0
404,260,3.0,0
869,249,5.0,0
870,249,5.0,0
863,882,5.0,0
122,52,5.0,0
645,976,5.0,0
571,140,5.0,0
423,893,3.0,0
837,1358,5.0,0
614,249,4.0,0
56,1560,5.0,0
435,123,3.0,0
823,397,5.0,0
518,218,5.0,0
57,9,4.0,1
313,1306,5.0,0
780,38,4.0,0
657,1306,5.0,0
99,1074,2.0,0
891,809,4.0,0
57,18,5.0,1
926,79,2.0,0
958,28,5.0,0
809,397,5.0,0
688,28,4.0,0
435,976,5.0,0
859,85,4.0,0
810,1542,5.0,0
435,188,5.0,0
808,1542,5.0,0
336,1306,5.0,0
827,408,3.0,0
645,1149,3.0,0
837,180,5.0,0
57,2,5.0,1
827,1138,3.0,0
307,28,4.0,0
871,19,5.0,0
645,162,4.0,0
837,1336,5.0,0
404,36,4.0,0
193,695,1.0,0
645,5,4.0,1
164,36,4.0,0
859,36,4.0,0
831,811,4.0,0
161,202,5.0,0
384,1560,4.0,0
518,436,5.0,0
226,188,5.0,0
645,1136,1.0,0
435,697,4.0,0
859,357,3.0,0
513,992,2.0,0
469,70,5.0,0
404,357,3.0,0
36,1560,5.0,0
837,52,5.0,0
164,357,3.0,0
645,1206,5.0,0
518,271,5.0,0
450,54,5.0,0
189,1306,5.0,0
837,5,5.0,1
737,185,5.0,0
837,529,5.0,0
811,54,4.0,0
787,249,2.0,0
812,54,4.0,0
837,1327,5.0,0
831,961,1.0,0
204,861,2.0,0
827,1389,4.0,0
403,1389,4.0,0
531,784,5.0,0
273,784,5.0,0
390,1619,4.0,0
622,94,4.0,0
645,656,1.0,0
850,784,5.0,0
389,846,4.0,0
621,94,4.0,0
645,85,2.0,0
273,1676,4.0,0
402,249,5.0,0
389,961,2.0,0
59,406,5.0,0
645,273,1.0,0
245,9,4.0,1
403,961,2.0,0
164,893,3.0,0
850,764,5.0,0
531,764,5.0,0
613,55,4.0,0
531,764,5.0,0
645,697,3.0,0
859,893,3.0,0
771,846,5.0,0
389,1420,4.0,0
600,238,5.0,0
837,2,5.0,1
617,249,5.0,0
585,238,5.0,0
403,1420,4.0,0
518,73,4.0,0
90,85,4.0,0
164,1506,3.0,0
404,1506,3.0,0
768,180,5.0,0
859,1506,3.0,0
151,112,4.0,0
645,356,1.0,0
98,1619,3.0,0
835,492,5.0,0
867,345,4.0,0
541,720,3.0,0
264,1306,5.0,0
659,718,5.0,0
99,1463,3.0,0
403,351,4.0,0
108,1306,5.0,0
389,351,4.0,0
90,113,5.0,0
438,1542,3.0,0
62,383,5.0,0
635,16,5.0,1
634,16,5.0,1
810,383,5.0,0
645,66,4.0,0
587,13,5.0,1
761,492,5.0,0
204,492,5.0,0
608,1531,4.0,0
108,85,5.0,0
632,18,4.0,1
384,383,3.0,0
755,492,5.0,0
831,751,5.0,0
737,668,3.0,0
438,174,5.0,0
645,216,5.0,0
488,751,5.0,0
618,28,5.0,0
816,94,5.0,0
821,1313,5.0,0
954,303,5.0,0
501,2,4.0,1
830,751,5.0,0
529,15,5.0,1
529,37,3.0,0
157,530,4.0,0
193,529,5.0,0
592,1542,4.0,0
425,529,5.0,0
591,1542,4.0,0
151,492,5.0,0
533,492,5.0,0
780,1412,5.0,0
302,13,5.0,1
90,54,3.0,0
608,695,4.0,0
529,223,3.0,0
404,52,3.0,0
487,335,4.0,0
645,145,2.0,0
529,159,1.0,0
414,94,5.0,0
164,52,3.0,0
113,54,3.0,0
645,1166,4.0,0
435,233,4.0,0
859,52,3.0,0
285,492,5.0,0
584,94,4.0,0
633,846,5.0,0
314,216,3.0,0
645,961,2.0,0
852,375,4.0,0
764,94,4.0,0
709,238,4.0,0
837,601,4.0,0
905,238,5.0,0
545,345,4.0,0
820,238,5.0,0
710,238,4.0,0
529,29,4.0,0
544,345,4.0,0
574,238,5.0,0
580,188,5.0,0
245,351,5.0,0
384,441,5.0,0
929,238,5.0,0
57,140,5.0,0
487,692,4.0,0
484,692,4.0,0
56,85,5.0,0
108,1479,4.0,0
529,353,3.0,0
529,997,4.0,0
529,494,4.0,0
645,380,2.0,0
556,166,5.0,0
769,162,4.0,0
645,1585,1.0,0
529,188,5.0,0
781,28,5.0,0
518,639,5.0,0
420,652,1.0,0
629,1710,4.0,0
57,438,5.0,0
886,640,2.0,0
837,55,5.0,0
402,49,4.0,0
852,94,5.0,0
837,836,5.0,0
608,94,5.0,0
119,832,3.0,0
891,793,5.0,0
633,185,4.0,0
108,492,5.0,0
836,375,4.0,0
99,438,3.0,0
57,979,4.0,0
574,530,4.0,0
404,18,3.0,1
536,564,2.0,0
930,793,5.0,0
929,18,5.0,1
613,383,2.0,0
541,640,5.0,0
512,12,4.0,1
511,12,4.0,1
164,207,4.0,0
859,207,4.0,0
429,400,5.0,0
831,492,5.0,0
108,49,5.0,0
178,25,5.0,0
435,216,1.0,0
445,49,4.0,0
957,28,5.0,0
529,697,4.0,0
420,9,3.0,1
404,274,4.0,0
529,144,2.0,0
771,9,3.0,1
533,28,5.0,0
134,492,5.0,0
859,274,4.0,0
633,1710,5.0,0
161,1113,1.0,0
705,274,3.0,0
831,406,5.0,0
705,718,4.0,0
384,718,5.0,0
659,350,4.0,0
307,652,2.0,0
414,238,5.0,0
896,238,5.0,0
561,238,5.0,0
245,764,5.0,0
815,238,5.0,0
562,238,5.0,0
782,238,5.0,0
733,692,5.0,0
161,14,5.0,1
529,628,5.0,0
509,233,4.0,0
659,492,5.0,0
518,492,5.0,0
98,204,4.0,0
823,260,5.0,0
488,52,4.0,0
887,1203,4.0,0
310,204,4.0,0
161,25,4.0,0
122,249,2.0,0
823,47,5.0,0
529,123,4.0,0
929,52,5.0,0
742,492,5.0,0
737,428,4.0,0
827,492,5.0,0
827,249,4.0,0
849,492,5.0,0
827,855,4.0,0
848,492,5.0,0
332,472,5.0,0
571,485,5.0,0
497,529,5.0,0
161,1048,4.0,0
445,1621,1.0,0
403,102,5.0,0
389,102,5.0,0
529,578,4.0,0
628,1420,5.0,0
857,1420,4.0,0
630,1420,3.0,0
161,1166,3.0,0
556,28,5.0,0
307,345,4.0,0
582,25,4.0,0
204,218,4.0,0
161,54,3.0,0
445,162,4.0,0
880,789,1.0,0
201,455,5.0,0
119,383,4.0,0
98,624,5.0,0
541,106,4.0,0
98,847,5.0,0
523,624,3.0,0
57,857,4.0,0
910,99,5.0,0
57,1253,4.0,0
313,1420,5.0,0
892,99,5.0,0
445,260,4.0,0
529,1143,1.0,0
435,1686,3.0,0
99,857,2.0,0
481,249,1.0,0
518,720,5.0,0
445,37,4.0,0
561,188,5.0,0
562,188,5.0,0
926,1560,5.0,0
762,1143,1.0,0
884,850,5.0,0
445,52,4.0,0
644,19,5.0,0
113,1493,5.0,0
837,809,5.0,0
138,99,5.0,0
541,789,4.0,0
523,1184,1.0,0
868,102,5.0,0
663,654,3.0,0
837,695,4.0,0
161,249,5.0,0
445,55,4.0,0
161,55,4.0,0
420,811,4.0,0
161,397,5.0,0
161,1412,5.0,0
404,697,2.0,0
404,380,3.0,0
307,1493,2.0,0
122,196,4.0,0
572,654,5.0,0
164,380,3.0,0
859,697,2.0,0
99,492,5.0,0
401,492,5.0,0
589,85,4.0,0
226,112,3.0,0
204,9,2.0,1
429,1184,2.0,0
189,47,5.0,0
823,52,5.0,0
529,62,4.0,0
629,351,4.0,0
972,422,5.0,0
311,1710,3.0,0
189,25,5.0,0
571,162,5.0,0
529,976,5.0,0
823,121,2.0,0
108,857,3.0,0
932,25,4.0,0
57,188,5.0,0
518,62,4.0,0
57,876,5.0,0
277,29,4.0,0
445,47,5.0,0
958,38,4.0,0
403,847,3.0,0
277,112,5.0,0
855,249,1.0,0
495,15,3.0,1
495,100,5.0,0
389,847,3.0,0
403,1172,4.0,0
469,850,5.0,0
580,558,5.0,0
78,1172,5.0,0
389,1172,4.0,0
445,206,1.0,0
98,1172,5.0,0
172,1172,5.0,0
120,492,4.0,0
189,1172,5.0,0
277,15,4.0,1
935,196,3.0,0
468,850,5.0,0
566,85,5.0,0
201,829,5.0,0
495,112,5.0,0
816,18,4.0,1
273,28,5.0,0
774,85,4.0,0
445,1493,5.0,0
161,720,5.0,0
161,145,5.0,0
277,8,5.0,1
428,961,2.0,0
178,196,4.0,0
428,188,5.0,0
277,441,5.0,0
636,390,4.0,0
457,492,5.0,0
835,764,4.0,0
201,914,5.0,0
586,196,4.0,0
884,188,5.0,0
495,62,3.0,0
827,12,4.0,1
541,264,5.0,0
582,237,5.0,0
438,1412,3.0,0
809,558,5.0,0
318,196,3.0,0
868,512,5.0,0
536,180,3.0,0
495,123,4.0,0
484,9,4.0,1
501,237,5.0,0
487,9,4.0,1
588,8,5.0,1
863,1580,4.0,0
905,1306,5.0,0
226,180,3.0,0
587,8,5.0,1
614,596,5.0,0
823,54,5.0,0
161,307,4.0,0
495,14,5.0,1
458,1710,4.0,0
277,67,4.0,0
414,145,3.0,0
201,21,5.0,1
495,1358,4.0,0
403,380,4.0,0
201,54,5.0,0
495,353,4.0,0
457,216,4.0,0
497,380,3.0,0
940,426,4.0,0
566,25,5.0,0
435,62,4.0,0
609,753,5.0,0
567,25,5.0,0
941,426,4.0,0
56,216,1.0,0
813,249,5.0,0
307,9,4.0,1
157,668,4.0,0
468,718,5.0,0
161,961,2.0,0
469,718,5.0,0
445,2,2.0,1
277,1686,4.0,0
445,855,4.0,0
445,1502,2.0,0
886,85,5.0,0
611,275,5.0,0
859,1710,4.0,0
164,1710,4.0,0
488,492,1.0,0
587,8,5.0,1
588,8,5.0,1
830,492,5.0,0
189,54,5.0,0
201,38,4.0,0
533,38,4.0,0
204,12,1.0,1
645,142,2.0,0
888,668,5.0,0
277,62,3.0,0
831,174,3.0,0
157,811,4.0,0
813,718,5.0,0
651,718,5.0,0
457,718,5.0,0
161,77,3.0,0
811,85,3.0,0
529,233,4.0,0
926,47,5.0,0
273,18,4.0,1
99,2,3.0,1
545,216,1.0,0
914,234,5.0,0
659,196,3.0,0
544,216,1.0,0
529,529,4.0,0
311,34,5.0,0
536,961,5.0,0
280,60,5.0,0
812,85,2.0,0
57,334,5.0,0
414,1412,5.0,0
895,385,5.0,0
886,351,3.0,0
57,1621,4.0,0
776,718,5.0,0
161,769,5.0,0
126,54,5.0,0
204,785,2.0,0
484,453,5.0,0
389,668,3.0,0
57,49,5.0,0
487,453,5.0,0
99,564,1.0,0
182,249,1.0,0
99,121,2.0,0
57,121,5.0,0
57,54,5.0,0
57,260,5.0,0
164,237,4.0,0
523,35,1.0,0
57,47,5.0,0
774,25,3.0,0
594,992,4.0,0
782,492,5.0,0
404,237,4.0,0
645,234,3.0,0
57,55,4.0,0
161,79,4.0,0
808,961,5.0,0
428,421,5.0,0
57,25,5.0,0
57,421,1.0,0
57,85,5.0,0
57,1365,5.0,0
57,356,4.0,0
197,91,5.0,0
57,5,4.0,1
927,1221,3.0,0
930,352,5.0,0
57,1195,5.0,0
307,1412,3.0,0
468,202,4.0,0
469,202,4.0,0
226,997,5.0,0
57,34,5.0,0
518,769,5.0,0
57,170,5.0,0
886,54,5.0,0
812,492,1.0,0
831,196,2.0,0
536,492,5.0,0
468,180,4.0,0
389,190,5.0,0
536,16,5.0,1
495,145,4.0,0
403,190,5.0,0
523,961,1.0,0
886,438,5.0,0
151,718,5.0,0
161,811,1.0,0
161,1404,4.0,0
57,1542,5.0,0
332,52,5.0,0
57,77,3.0,0
536,54,5.0,0
585,249,1.0,0
57,1069,5.0,0
511,114,5.0,0
630,25,5.0,0
108,281,4.0,0
391,1619,5.0,0
512,114,5.0,0
226,720,4.0,0
588,162,5.0,0
390,1619,5.0,0
511,351,5.0,0
438,380,5.0,0
435,114,4.0,0
613,375,4.0,0
389,1710,4.0,0
204,180,2.0,0
90,264,5.0,0
428,720,5.0,0
277,529,4.0,0
403,1710,4.0,0
113,1092,5.0,0
771,800,3.0,0
837,820,5.0,0
705,9,2.0,1
108,1092,5.0,0
192,25,4.0,0
57,1506,5.0,0
737,94,4.0,0
113,264,4.0,0
913,1249,5.0,0
438,55,5.0,0
57,39,2.0,0
57,1140,3.0,0
495,1399,5.0,0
57,1249,5.0,0
108,1513,5.0,0
108,1216,4.0,0
108,185,5.0,0
134,512,5.0,0
57,718,1.0,0
108,54,4.0,0
909,62,5.0,0
57,185,4.0,0
944,563,5.0,0
430,36,5.0,0
438,77,3.0,0
108,718,1.0,0
193,800,3.0,0
108,1154,4.0,0
302,492,5.0,0
108,1365,5.0,0
311,216,5.0,0
151,618,4.0,0
651,596,5.0,0
445,358,3.0,0
943,47,5.0,0
90,1062,3.0,0
57,257,5.0,0
423,400,5.0,0
108,1062,5.0,0
113,1062,4.0,0
161,1063,5.0,0
445,924,1.0,0
161,1413,5.0,0
438,668,5.0,0
404,924,3.0,0
108,383,5.0,0
402,718,4.0,0
164,924,3.0,0
57,422,4.0,0
314,216,5.0,0
277,1048,4.0,0
309,351,4.0,0
813,54,5.0,0
645,237,3.0,0
529,22,5.0,1
108,961,3.0,0
57,1327,5.0,0
57,318,4.0,0
389,1457,5.0,0
108,1296,3.0,0
578,34,4.0,0
544,13,5.0,1
556,1249,5.0,0
831,275,5.0,0
277,2,5.0,1
632,54,5.0,0
523,380,2.0,0
587,271,4.0,0
585,718,5.0,0
588,271,4.0,0
771,1119,3.0,0
180,512,5.0,0
108,55,3.0,0
326,196,3.0,0
511,9,4.0,1
650,249,5.0,0
286,512,5.0,0
545,397,5.0,0
544,397,5.0,0
821,321,5.0,0
831,216,1.0,0
512,9,4.0,1
875,512,5.0,0
523,492,1.0,0
219,113,5.0,0
595,113,5.0,0
613,309,3.0,0
307,112,5.0,0
909,1621,4.0,0
545,1249,5.0,0
544,1249,5.0,0
792,400,4.0,0
151,624,3.0,0
863,1249,5.0,0
108,230,3.0,0
435,564,2.0,0
57,832,3.0,0
264,1769,5.0,0
57,12,5.0,1
823,558,5.0,0
823,1621,4.0,0
755,188,5.0,0
131,529,3.0,0
131,1584,5.0,0
57,1048,4.0,0
131,1074,5.0,0
131,112,3.0,0
131,413,4.0,0
421,353,4.0,0
958,114,5.0,0
421,699,5.0,0
421,1154,5.0,0
98,668,5.0,0
518,850,5.0,0
131,37,5.0,0
421,77,4.0,0
131,190,5.0,0
131,1463,5.0,0
108,985,5.0,0
131,351,5.0,0
131,52,5.0,0
421,14,5.0,1
131,15,5.0,1
161,321,5.0,0
780,285,4.0,0
131,446,5.0,0
980,1069,4.0,0
56,512,5.0,0
421,15,5.0,1
131,334,5.0,0
131,1413,5.0,0
421,202,4.0,0
835,632,5.0,0
131,697,4.0,0
131,1253,5.0,0
587,170,5.0,0
131,159,1.0,0
588,170,5.0,0
421,29,4.0,0
912,47,5.0,0
131,123,5.0,0
421,529,4.0,0
968,1621,3.0,0
403,34,4.0,0
404,264,5.0,0
131,596,5.0,0
495,640,3.0,0
57,1092,5.0,0
57,73,4.0,0
131,62,4.0,0
164,264,5.0,0
529,640,4.0,0
859,264,5.0,0
238,102,4.0,0
131,1026,5.0,0
57,1306,5.0,0
164,1,5.0,1
903,522,5.0,0
404,1,5.0,1
488,1069,4.0,0
366,352,5.0,0
131,303,4.0,0
366,13,4.0,1
636,249,5.0,0
57,811,5.0,0
865,545,5.0,0
131,397,5.0,0
366,358,3.0,0
837,380,5.0,0
868,596,5.0,0
131,38,5.0,0
138,13,5.0,1
629,99,4.0,0
122,25,4.0,0
366,16,4.0,1
366,1621,3.0,0
217,9,4.0,1
161,190,5.0,0
488,1513,5.0,0
131,278,2.0,0
57,66,5.0,0
366,275,5.0,0
632,170,5.0,0
495,564,2.0,0
421,123,4.0,0
307,188,5.0,0
837,142,4.0,0
131,29,5.0,0
421,62,4.0,0
568,1039,3.0,0
99,162,2.0,0
930,1249,5.0,0
366,52,4.0,0
886,260,4.0,0
108,370,1.0,0
366,25,5.0,0
911,162,4.0,0
57,36,2.0,0
366,529,3.0,0
204,67,3.0,0
421,102,5.0,0
131,67,4.0,0
811,145,5.0,0
771,264,3.0,0
366,54,3.0,0
618,25,2.0,0
543,13,5.0,1
57,114,4.0,0
277,115,3.0,0
389,893,4.0,0
421,1204,5.0,0
445,237,1.0,0
366,9,3.0,1
57,234,4.0,0
36,1092,5.0,0
435,77,3.0,0
277,564,1.0,0
394,428,5.0,0
823,1172,4.0,0
366,564,3.0,0
458,174,3.0,0
420,264,5.0,0
884,99,5.0,0
516,29,2.0,0
516,353,2.0,0
131,992,3.0,0
138,1621,5.0,0
911,47,5.0,0
108,1493,5.0,0
99,57,2.0,0
950,77,5.0,0
529,1412,5.0,0
513,718,5.0,0
581,275,5.0,0
99,695,1.0,0
445,115,4.0,0
113,718,2.0,0
90,718,1.0,0
108,234,5.0,0
516,123,2.0,0
161,598,3.0,0
495,436,5.0,0
445,1542,2.0,0
428,264,5.0,0
517,307,1.0,0
366,170,4.0,0
529,1412,5.0,0
898,331,1.0,0
99,47,3.0,0
517,79,2.0,0
122,1092,1.0,0
600,16,5.0,1
161,237,4.0,0
99,54,3.0,0
421,1026,5.0,0
99,25,5.0,0
588,397,4.0,0
53,1092,5.0,0
99,529,3.0,0
99,1621,4.0,0
495,1709,5.0,0
251,204,4.0,0
414,356,5.0,0
421,601,5.0,0
57,364,4.0,0
131,1184,4.0,0
421,188,5.0,0
57,340,4.0,0
789,1150,2.0,0
56,1479,2.0,0
214,125,1.0,0
421,49,5.0,0
226,1,5.0,1
277,436,5.0,0
307,428,5.0,0
361,413,5.0,0
421,413,4.0,0
361,15,5.0,1
361,37,4.0,0
361,1154,5.0,0
361,1358,4.0,0
361,914,5.0,0
768,54,5.0,0
361,1074,5.0,0
896,1069,5.0,0
809,1092,5.0,0
810,1092,5.0,0
404,73,3.0,0
435,162,4.0,0
808,1092,5.0,0
600,260,4.0,0
202,115,4.0,0
859,73,3.0,0
361,485,5.0,0
361,70,5.0,0
164,73,3.0,0
361,249,5.0,0
366,55,5.0,0
361,353,4.0,0
361,1336,3.0,0
361,1026,5.0,0
361,57,4.0,0
495,22,4.0,1
361,494,4.0,0
131,1686,4.0,0
361,1048,4.0,0
361,234,5.0,0
361,38,5.0,0
361,1153,5.0,0
529,145,3.0,0
421,1248,3.0,0
361,697,4.0,0
361,446,4.0,0
801,718,5.0,0
621,321,4.0,0
719,1153,5.0,0
361,14,5.0,1
495,303,5.0,0
309,357,4.0,0
361,52,5.0,0
361,832,5.0,0
361,358,4.0,0
361,1069,3.0,0
217,188,5.0,0
623,28,5.0,0
99,784,3.0,0
361,278,2.0,0
361,1228,5.0,0
435,356,2.0,0
389,99,5.0,0
366,1158,1.0,0
361,1598,5.0,0
403,99,5.0,0
211,784,4.0,0
361,62,5.0,0
713,54,3.0,0
529,363,4.0,0
361,363,4.0,0
280,1306,5.0,0
780,455,3.0,0
361,785,4.0,0
435,54,3.0,0
134,264,5.0,0
161,1204,4.0,0
917,21,5.0,1
245,911,4.0,0
361,190,5.0,0
831,1686,4.0,0
131,114,5.0,0
567,60,5.0,0
659,784,4.0,0
99,390,4.0,0
435,79,2.0,0
131,408,5.0,0
591,60,1.0,0
502,15,4.0,1
361,35,3.0,0
420,332,4.0,0
138,52,5.0,0
592,60,1.0,0
361,79,4.0,0
578,332,5.0,0
738,332,5.0,0
502,353,3.0,0
293,99,5.0,0
99,1619,4.0,0
361,303,5.0,0
511,237,5.0,0
361,681,2.0,0
512,237,5.0,0
502,152,5.0,0
435,115,4.0,0
502,850,5.0,0
829,1166,4.0,0
361,188,5.0,0
361,441,5.0,0
98,380,5.0,0
863,16,4.0,1
868,60,3.0,0
435,1621,3.0,0
361,159,1.0,0
164,354,2.0,0
307,1140,4.0,0
502,1358,4.0,0
361,257,3.0,0
99,1598,2.0,0
404,354,2.0,0
429,354,3.0,0
445,656,4.0,0
859,354,2.0,0
958,102,4.0,0
585,354,3.0,0
361,152,4.0,0
423,190,4.0,0
771,39,3.0,0
428,354,5.0,0
161,354,5.0,0
531,354,4.0,0
361,143,4.0,0
57,1619,5.0,0
664,354,4.0,0
566,1306,5.0,0
361,1221,3.0,0
760,354,5.0,0
578,354,5.0,0
626,1598,5.0,0
755,354,5.0,0
590,428,5.0,0
609,354,5.0,0
134,1110,3.0,0
837,114,5.0,0
361,1204,5.0,0
635,354,4.0,0
251,512,5.0,0
634,354,4.0,0
719,1204,5.0,0
831,9,4.0,1
201,271,5.0,0
435,111,4.0,0
652,354,3.0,0
957,354,4.0,0
99,218,3.0,0
361,753,5.0,0
361,1233,1.0,0
578,143,5.0,0
774,354,2.0,0
414,354,3.0,0
813,354,3.0,0
361,1686,5.0,0
837,218,5.0,0
545,237,5.0,0
99,940,4.0,0
445,114,1.0,0
774,1306,5.0,0
361,67,5.0,0
397,174,4.0,0
366,260,4.0,0
307,590,4.0,0
99,1253,4.0,0
99,985,3.0,0
787,668,3.0,0
99,456,4.0,0
131,49,3.0,0
502,397,4.0,0
421,152,4.0,0
529,564,4.0,0
502,441,5.0,0
868,180,4.0,0
882,1621,4.0,0
303,400,5.0,0
502,77,4.0,0
581,28,5.0,0
495,681,3.0,0
420,309,1.0,0
502,29,4.0,0
277,681,5.0,0
435,598,3.0,0
361,545,3.0,0
318,16,4.0,1
435,485,4.0,0
25,1110,5.0,0
502,445,4.0,0
98,99,5.0,0
614,354,4.0,0
311,354,4.0,0
529,492,4.0,0
529,558,5.0,0
529,190,2.0,0
361,601,3.0,0
361,100,4.0,0
361,77,5.0,0
361,114,5.0,0
423,34,4.0,0
868,1598,5.0,0
99,35,4.0,0
587,307,2.0,0
588,307,2.0,0
108,90,2.0,0
98,720,4.0,0
645,395,1.0,0
361,865,3.0,0
99,99,5.0,0
318,1769,3.0,0
801,855,4.0,0
523,9,3.0,1
361,49,5.0,0
898,1392,2.0,0
719,49,5.0,0
529,52,4.0,0
420,428,4.0,0
821,310,5.0,0
457,1531,4.0,0
529,64,3.0,0
502,632,5.0,0
249,751,5.0,0
529,16,4.0,1
868,190,5.0,0
529,1621,4.0,0
776,472,5.0,0
529,13,4.0,1
502,1119,5.0,0
502,1686,5.0,0
488,144,3.0,0
99,351,3.0,0
425,1195,5.0,0
201,196,4.0,0
361,1608,2.0,0
545,596,5.0,0
421,52,5.0,0
193,1195,5.0,0
529,591,2.0,0
544,596,5.0,0
666,60,5.0,0
809,564,4.0,0
764,354,5.0,0
529,5,4.0,1
664,188,5.0,0
868,110,5.0,0
361,1092,5.0,0
917,1560,5.0,0
469,354,4.0,0
468,354,4.0,0
629,87,3.0,0
863,87,5.0,0
495,16,4.0,1
608,455,1.0,0
161,380,2.0,0
638,260,5.0,0
603,334,5.0,0
423,188,5.0,0
435,1306,3.0,0
361,718,4.0,0
958,1183,5.0,0
502,426,4.0,0
99,102,5.0,0
760,188,5.0,0
204,668,5.0,0
518,1493,5.0,0
389,1061,4.0,0
837,353,4.0,0
122,79,4.0,0
361,406,3.0,0
98,1061,5.0,0
787,472,4.0,0
529,1253,4.0,0
495,37,4.0,0
709,753,1.0,0
523,25,3.0,0
710,753,1.0,0
516,426,2.0,0
911,1119,4.0,0
910,60,5.0,0
495,421,3.0,0
423,174,3.0,0
573,188,5.0,0
495,25,5.0,0
495,398,3.0,0
645,9,2.0,1
495,1345,2.0,0
423,753,3.0,0
57,19,5.0,0
888,115,4.0,0
495,1608,4.0,0
502,966,2.0,0
502,1228,5.0,0
848,344,5.0,0
495,5,4.0,1
868,1306,5.0,0
719,36,5.0,0
529,1184,4.0,0
277,558,5.0,0
529,1345,2.0,0
609,1061,4.0,0
849,344,5.0,0
588,237,5.0,0
56,71,3.0,0
421,548,4.0,0
529,354,3.0,0
502,9,4.0,1
587,237,5.0,0
495,2,3.0,1
529,557,5.0,0
502,142,3.0,0
435,368,5.0,0
587,109,5.0,0
495,64,2.0,0
586,1598,5.0,0
384,354,4.0,0
495,1621,3.0,0
588,109,5.0,0
361,9,3.0,1
645,370,2.0,0
435,370,4.0,0
361,334,5.0,0
529,657,2.0,0
644,77,5.0,0
495,34,3.0,0
197,1608,4.0,0
523,1452,3.0,0
644,77,5.0,0
435,1253,1.0,0
529,836,3.0,0
201,1621,3.0,0
131,152,5.0,0
468,188,5.0,0
544,753,3.0,0
545,753,3.0,0
108,166,2.0,0
495,695,4.0,0
595,310,5.0,0
435,695,3.0,0
614,188,3.0,0
529,535,4.0,0
134,188,2.0,0
226,54,3.0,0
277,54,5.0,0
391,188,4.0,0
421,809,3.0,0
495,55,4.0,0
636,753,4.0,0
517,370,4.0,0
366,1061,3.0,0
57,237,4.0,0
277,307,3.0,0
831,38,4.0,0
719,640,5.0,0
502,52,5.0,0
361,87,5.0,0
161,111,5.0,0
277,25,4.0,0
495,1493,4.0,0
655,190,5.0,0
529,893,4.0,0
502,578,5.0,0
518,321,5.0,0
131,1607,5.0,0
391,85,4.0,0
638,99,5.0,0
509,85,4.0,0
108,640,5.0,0
390,85,4.0,0
361,2,4.0,1
277,800,5.0,0
529,1757,4.0,0
99,185,5.0,0
390,85,4.0,0
517,9,2.0,1
204,188,2.0,0
151,1385,3.0,0
131,2,4.0,1
855,25,4.0,0
134,461,2.0,0
495,271,4.0,0
817,234,5.0,0
495,368,5.0,0
544,144,5.0,0
589,114,5.0,0
119,310,5.0,0
197,911,5.0,0
105,310,5.0,0
164,522,5.0,0
495,111,5.0,0
131,332,4.0,0
161,535,4.0,0
929,1026,5.0,0
425,310,5.0,0
545,144,5.0,0
25,310,5.0,0
277,162,5.0,0
193,310,5.0,0
404,522,5.0,0
397,310,5.0,0
529,34,3.0,0
361,640,5.0,0
134,1154,3.0,0
536,1621,5.0,0
99,624,4.0,0
217,1619,3.0,0
719,640,5.0,0
529,822,3.0,0
131,60,3.0,0
204,264,3.0,0
