user_id,item_id,score,con_label
406,77,3,1
406,924,2,0
406,481,4,1
406,545,4,1
406,466,3,0
406,139,3,0
406,591,3,0
406,255,5,1
406,87,3,1
406,592,4,0
406,853,3,0
406,835,1,0
760,658,4,1
406,58,4,1
406,948,4,0
406,363,2,0
406,1106,3,1
406,48,4,1
406,324,4,0
406,54,4,1
406,232,3,1
406,367,4,1
406,507,4,1
406,155,3,1
406,147,3,1
406,418,3,0
406,862,3,1
406,93,3,0
406,880,2,1
406,946,2,1
406,404,4,1
406,436,3,0
406,18,3,1
406,294,2,0
406,15,3,0
406,791,2,0
406,459,2,1
406,550,4,0
406,66,3,0
406,759,3,0
406,634,3,0
406,364,4,0
406,1008,3,0
597,158,5,1
597,498,4,0
597,340,1,0
597,96,1,1
597,61,1,1
597,332,4,0
597,50,4,1
597,358,5,1
597,994,5,0
597,696,4,1
597,356,4,1
597,104,3,1
597,199,4,1
597,306,4,1
597,243,4,1
597,53,5,1
597,13,4,1
597,69,1,1
597,107,3,0
597,567,4,0
597,168,3,0
597,862,1,0
597,503,4,1
597,11,2,1
597,205,3,1
597,404,2,1
597,553,1,1
597,24,1,1
597,410,1,0
597,444,1,0
597,407,4,1
597,337,1,0
597,782,3,0
597,174,1,0
597,657,2,1
597,1545,4,0
597,972,1,0
597,578,3,0
597,532,1,1
406,308,4,1
597,488,1,0
406,132,2,1
406,605,3,0
406,62,4,0
597,1198,1,0
597,769,1,0
597,186,4,1
597,201,4,1
597,102,4,1
597,693,4,0
406,1349,1,1
597,113,3,1
406,706,3,0
406,243,4,1
406,473,4,0
597,257,4,1
406,299,4,0
597,162,4,1
597,390,3,1
597,67,4,1
597,322,5,1
597,352,4,1
597,175,4,1
597,248,2,1
406,1005,2,0
597,409,4,1
597,312,2,1
406,197,3,1
406,166,2,0
597,30,1,1
597,298,3,1
406,71,3,0
597,192,3,1
597,241,4,1
597,100,4,1
597,636,5,0
597,548,4,0
597,45,5,0
597,308,4,1
597,338,3,0
597,362,4,1
597,217,3,1
597,54,3,1
597,213,1,0
597,330,2,1
597,310,1,1
597,466,3,0
597,255,4,1
597,89,5,1
597,97,4,1
597,519,1,0
597,348,4,1
597,222,4,1
597,101,5,1
597,236,4,0
597,695,4,0
597,103,2,1
597,419,4,0
597,809,2,0
597,374,3,1
597,315,4,0
597,138,4,0
597,594,3,0
597,183,5,1
597,391,1,0
597,463,1,0
597,219,4,0
597,708,3,0
597,481,3,1
597,558,3,1
597,1038,2,0
597,17,3,1
597,475,4,1
597,47,4,0
597,434,3,1
597,547,4,0
597,545,2,1
597,221,4,0
597,151,4,1
597,804,4,0
597,368,5,1
597,371,2,0
597,284,2,0
597,493,5,1
597,57,3,1
597,1009,2,0
597,203,1,0
597,734,5,0
597,611,2,0
597,136,4,1
597,161,1,0
597,232,1,1
597,123,1,0
597,93,4,0
102,89,5,1
102,368,5,1
552,865,4,1
552,1017,3,0
552,167,3,1
552,254,3,0
552,221,4,0
552,350,1,0
552,322,3,1
552,634,3,0
552,48,2,1
552,292,3,1
552,10,4,0
552,201,5,1
552,493,3,1
552,273,3,0
552,616,3,0
552,710,3,0
552,890,3,0
140,543,4,0
140,502,3,1
140,213,3,0
543,503,4,1
543,959,2,0
340,2,4,1
340,244,4,0
340,290,4,1
340,158,5,1
340,492,4,0
340,61,2,1
340,281,3,1
340,498,5,0
340,214,5,0
340,1024,1,0
340,381,4,1
340,59,4,1
340,25,5,1
340,50,5,1
340,356,5,1
340,1197,5,0
340,874,4,1
340,358,5,1
340,453,4,1
340,87,2,1
340,1077,5,0
340,433,5,0
340,372,4,1
340,401,4,0
340,11,3,1
340,149,4,0
340,121,4,1
340,210,5,1
340,13,4,1
340,189,4,0
340,666,5,0
340,306,5,1
340,267,3,0
340,696,5,1
340,141,2,1
340,24,2,1
340,181,5,1
340,589,3,0
340,601,4,1
340,268,3,0
340,782,3,0
340,174,2,0
340,790,5,0
340,970,5,0
340,849,4,0
340,26,1,1
340,1124,4,1
340,18,3,1
340,351,4,1
340,243,5,1
340,166,1,0
340,935,4,0
340,337,1,0
340,307,3,0
340,175,5,1
340,402,4,1
340,623,4,1
340,300,4,1
340,607,4,1
340,380,5,0
340,100,5,1
340,97,4,1
340,276,5,0
340,102,5,1
340,190,5,1
340,187,5,0
340,95,5,1
340,258,4,0
340,334,5,0
340,114,2,1
340,261,5,1
340,504,4,0
340,368,4,1
340,548,4,0
340,572,5,1
340,330,4,1
340,562,5,0
340,735,4,1
340,412,4,0
340,255,5,1
340,829,5,0
340,419,5,0
340,183,5,1
340,658,5,1
340,472,5,1
340,474,5,0
340,510,4,0
340,390,5,1
340,32,5,1
340,670,3,0
340,10,5,0
340,101,5,1
340,570,5,1
340,217,5,1
340,139,4,0
340,694,4,0
340,466,3,0
340,755,3,1
340,741,4,0
340,688,5,0
340,844,4,0
340,400,3,1
340,338,4,1
340,112,5,0
340,34,4,1
340,278,5,1
340,422,3,0
340,230,5,1
340,204,5,0
340,35,5,1
340,17,4,1
340,312,5,1
340,493,5,1
340,237,4,0
340,240,5,1
340,171,3,0
340,232,5,1
340,624,5,1
340,298,5,1
340,192,5,1
340,339,3,0
340,809,4,0
340,343,5,1
340,711,4,0
340,33,4,1
340,375,2,0
340,321,4,1
340,245,5,0
340,324,5,0
340,360,4,0
340,236,4,0
340,218,3,1
340,273,1,0
340,157,4,1
340,409,4,1
340,828,4,0
340,180,4,1
340,234,4,0
340,54,4,1
340,544,3,1
340,1004,3,0
340,671,5,0
340,605,3,0
340,292,3,1
340,932,4,0
340,285,5,0
340,89,5,1
340,387,4,0
340,165,4,0
340,1017,5,0
340,196,4,0
340,734,4,0
340,470,3,0
340,779,4,0
340,128,4,1
340,57,4,1
340,6,5,1
340,201,5,1
340,507,5,0
340,143,3,0
340,83,4,1
340,209,1,0
340,7,2,0
340,802,3,1
340,436,3,0
340,715,3,0
340,93,3,0
340,588,4,0
340,147,5,1
340,404,2,1
340,636,4,0
340,591,4,0
340,316,4,0
340,521,4,1
340,146,4,0
340,473,3,0
340,47,3,0
340,77,4,1
340,527,1,0
340,528,5,0
340,308,4,1
340,835,3,1
340,1100,1,1
340,550,5,0
340,318,4,1
340,60,5,0
340,92,5,0
340,889,5,0
340,90,5,1
340,48,5,1
340,241,5,1
340,304,5,0
760,310,5,1
760,1180,4,0
760,545,4,1
760,784,4,0
144,107,4,0
199,255,4,1
199,192,5,1
199,162,5,1
199,58,5,1
199,171,3,0
199,126,5,1
199,507,3,1
193,2,3,1
193,290,3,1
193,158,4,1
193,49,3,1
193,361,4,1
193,498,2,0
193,586,3,0
193,340,4,0
193,145,3,1
193,99,3,1
193,52,2,1
193,332,3,0
193,176,2,1
193,117,3,0
193,275,3,1
193,224,3,0
193,31,5,0
193,649,3,0
193,74,3,0
193,53,4,1
193,11,3,1
193,178,3,1
193,154,3,1
193,738,3,0
193,306,4,1
193,922,2,0
193,1353,1,1
193,383,2,0
193,341,5,0
193,1011,3,0
193,1183,2,0
193,1014,3,0
193,1622,1,1
193,351,2,1
193,1195,2,0
193,41,2,0
193,96,2,1
193,88,2,0
193,861,2,0
193,936,2,0
193,1160,2,0
193,1501,2,1
193,1190,2,0
193,1408,3,1
193,334,2,0
193,90,2,1
193,295,3,0
193,596,4,0
193,670,3,0
193,113,4,1
193,33,4,1
193,666,3,0
193,874,3,1
193,519,3,0
193,421,4,1
193,454,2,0
193,210,2,1
193,419,4,0
193,507,5,1
193,255,4,1
193,513,4,0
193,437,4,0
193,1166,4,0
193,704,3,1
193,1153,2,0
193,276,4,0
193,37,3,1
193,320,3,0
193,190,5,1
193,149,2,0
870,2,5,0
870,492,4,0
870,290,3,1
870,96,2,1
870,61,4,1
870,140,4,0
870,252,3,0
870,653,3,1
870,1024,3,1
870,214,4,1
870,361,4,1
870,49,3,0
870,520,4,1
870,44,4,0
870,450,4,0
870,32,5,1
870,572,5,1
870,58,5,1
870,221,4,0
870,187,4,0
870,102,5,1
870,278,5,1
870,943,3,0
870,390,3,1
870,241,5,1
870,409,3,1
870,162,4,1
870,322,5,1
870,650,4,0
870,109,5,0
870,100,4,1
870,257,5,1
870,343,5,1
870,1358,5,0
870,103,4,1
870,119,4,1
870,261,5,1
870,300,4,1
870,539,5,1
870,493,5,1
870,733,5,0
870,547,4,0
870,809,5,0
870,545,4,1
870,497,4,0
870,439,2,0
870,1439,3,0
870,39,5,0
870,79,5,1
870,138,5,0
870,823,5,0
870,570,4,1
870,53,4,1
870,519,4,0
870,233,4,0
870,1061,4,0
870,310,2,1
870,735,4,1
870,509,5,0
870,200,5,0
870,921,5,0
870,358,5,1
870,400,3,1
870,562,4,0
870,82,4,0
870,472,4,1
870,568,4,0
870,68,5,0
870,362,4,1
870,630,5,0
870,113,4,1
870,360,4,0
870,217,5,1
870,48,3,1
870,126,4,1
195,140,5,0
220,381,5,0
220,252,3,0
220,244,3,0
220,569,4,0
220,1,5,0
220,290,4,1
220,90,4,1
220,601,3,1
220,134,5,0
220,1560,5,1
220,666,5,0
220,401,4,0
220,372,5,0
220,50,4,1
220,11,4,1
220,87,3,1
220,182,4,1
220,513,4,0
220,433,4,0
220,84,4,1
220,488,4,0
220,132,3,1
220,174,3,0
588,304,4,0
588,547,4,0
588,633,1,0
111,140,5,0
111,492,4,0
111,281,4,1
111,2,5,0
111,117,3,0
111,815,3,0
111,1024,3,1
111,332,3,0
111,96,3,1
111,340,3,0
111,158,2,1
111,498,4,0
111,194,2,0
111,417,1,0
111,521,4,0
111,242,4,0
111,507,5,1
111,1413,2,0
111,218,4,1
111,979,3,0
111,422,3,0
111,1040,2,1
111,519,3,0
111,556,2,0
111,210,4,1
111,333,1,0
111,614,2,1
111,928,3,0
111,453,4,1
111,169,1,0
111,55,4,0
111,367,3,1
111,480,4,0
111,686,2,1
111,1017,3,1
111,389,2,0
12,862,5,0
12,553,4,1
12,50,3,1
12,141,2,1
12,523,5,0
12,1035,4,0
12,615,2,1
12,40,3,0
12,905,3,0
12,26,1,1
12,414,3,1
12,60,4,0
12,18,2,1
12,433,2,0
12,125,3,0
12,366,2,0
12,337,1,0
12,708,3,0
12,179,4,0
12,632,4,0
12,453,5,1
12,482,4,0
12,657,2,1
12,137,3,1
12,1164,3,1
12,389,1,0
12,168,3,0
12,166,2,0
12,1068,4,0
12,234,2,0
12,416,4,0
12,532,3,1
12,279,3,1
659,2,4,1
659,140,3,0
659,569,4,0
659,381,4,0
659,861,2,0
659,275,2,1
659,99,3,1
659,493,4,1
659,274,4,1
659,461,4,0
659,624,4,1
659,334,2,0
659,50,5,1
659,255,3,1
659,755,5,0
659,542,4,0
659,513,5,0
659,67,4,1
659,696,5,1
659,731,4,1
659,82,4,1
659,406,5,0
659,587,4,0
659,736,3,0
659,13,3,1
659,149,3,0
659,572,4,1
659,357,4,1
659,360,5,0
659,298,5,1
659,251,3,0
659,409,2,1
659,741,3,0
659,285,3,0
659,78,2,1
659,678,3,0
659,670,1,0
659,272,4,0
659,338,4,1
659,588,4,0
659,316,4,0
659,671,3,0
659,391,4,1
659,245,4,0
659,367,3,1
659,871,3,0
659,321,3,1
659,192,3,1
659,258,3,0
659,324,3,0
659,466,3,1
659,541,4,0
659,217,4,1
659,89,5,1
659,593,5,0
659,322,4,1
659,480,3,0
659,296,3,0
659,35,4,1
659,94,4,1
659,551,4,0
659,308,5,1
659,227,3,1
659,48,4,1
659,184,3,0
659,222,4,1
659,109,5,0
659,252,3,1
659,257,3,1
659,32,4,1
659,312,4,1
659,37,5,1
659,489,5,0
659,157,4,1
659,402,4,1
659,30,3,1
659,865,4,1
659,665,4,0
659,417,1,0
659,802,4,1
659,528,3,1
659,751,4,1
659,24,3,1
659,629,3,0
659,77,3,1
659,477,4,1
659,173,3,0
659,901,3,0
659,350,4,0
659,475,3,1
659,404,3,1
659,80,3,0
659,661,5,0
659,161,3,0
659,254,3,1
659,1005,1,0
659,896,3,1
659,352,4,1
145,405,4,0
646,239,4,0
646,102,4,1
646,99,3,1
646,12,3,0
646,868,4,0
646,316,4,0
646,176,4,1
646,96,3,1
646,861,3,0
646,69,4,1
646,306,3,1
646,154,3,1
50,492,3,0
50,61,3,1
50,453,4,1
50,356,5,1
50,894,1,0
50,666,3,0
50,601,4,1
50,696,4,1
50,50,3,1
50,210,4,1
50,404,4,1
50,121,3,1
50,13,2,1
50,372,3,1
646,83,4,1
646,15,4,0
50,535,3,0
50,90,4,1
646,147,4,1
50,142,4,1
50,365,2,1
50,24,2,1
50,137,3,1
646,198,4,0
50,526,3,1
646,202,4,1
646,173,4,0
50,407,3,1
646,232,4,1
50,268,4,0
50,87,5,1
50,104,2,1
50,566,3,0
646,294,4,0
646,34,4,1
646,550,4,0
50,132,1,1
50,174,2,0
50,205,5,1
646,409,5,1
646,937,5,0
646,274,5,1
646,936,4,0
646,178,4,1
646,146,5,0
646,653,4,1
646,322,5,1
50,84,3,1
50,972,4,0
50,179,4,0
50,657,2,1
646,404,4,1
646,13,4,1
646,100,4,1
646,67,4,1
646,180,4,1
646,310,4,1
646,365,4,1
646,299,3,0
646,337,4,1
646,261,4,1
50,18,3,1
50,824,3,0
50,515,1,0
50,229,4,0
50,389,3,0
50,1270,4,0
50,874,3,1
50,735,4,1
50,348,4,1
50,201,5,1
50,32,5,1
50,25,4,1
50,51,2,1
879,176,3,1
879,340,3,1
879,669,2,0
879,275,2,1
879,25,4,1
879,358,3,1
879,53,4,1
879,59,4,1
879,132,4,1
879,696,5,1
879,13,5,1
879,190,4,1
879,531,4,0
879,210,4,1
879,410,3,0
879,87,3,1
879,104,2,1
879,69,3,1
879,341,3,1
879,24,4,1
879,433,4,1
879,404,5,1
879,50,4,1
879,782,2,0
879,137,4,1
879,553,5,1
879,777,1,1
879,648,4,1
879,1035,3,0
879,18,3,1
879,98,2,1
879,1191,2,0
879,1160,1,0
879,1105,3,0
879,197,3,1
879,826,1,0
879,299,3,0
879,532,4,1
879,556,3,0
879,465,2,0
879,387,4,0
879,175,4,1
879,289,2,1
879,539,5,1
879,95,4,1
879,255,5,1
879,241,5,1
879,390,4,1
879,109,4,1
879,693,3,0
879,865,5,1
879,731,5,1
879,92,4,1
879,218,4,1
646,320,4,0
879,32,5,1
879,187,4,0
646,54,4,1
879,79,4,1
879,239,1,0
879,27,4,1
879,102,5,1
879,103,3,1
879,94,3,1
879,230,4,1
879,867,5,0
879,906,5,0
879,157,4,1
879,51,3,1
879,180,4,1
879,562,4,1
879,582,4,0
879,259,4,0
879,889,4,0
879,30,3,1
879,274,3,1
879,119,4,1
879,146,4,1
879,192,3,1
879,240,5,1
879,368,3,1
879,257,4,1
879,402,4,1
879,434,3,1
879,409,5,1
879,572,5,1
879,123,2,0
879,97,3,1
879,33,5,1
879,948,3,0
879,339,3,1
879,21,5,0
879,35,3,1
879,54,3,1
879,308,3,1
879,63,5,0
879,232,5,1
879,7,5,0
879,310,4,1
879,551,5,0
879,800,3,0
879,196,4,1
879,759,3,0
879,367,5,1
879,726,4,1
879,418,4,0
879,85,5,0
879,422,4,0
879,248,4,1
879,163,5,0
879,457,3,1
879,755,5,0
879,937,4,0
879,481,3,1
879,754,5,0
879,34,3,1
879,1157,4,0
879,318,4,1
879,115,4,1
879,297,4,0
879,136,5,1
879,58,4,1
879,77,4,1
879,955,3,1
879,245,3,0
879,101,3,1
879,710,1,0
879,868,4,0
879,544,3,1
879,623,3,1
879,477,4,1
879,220,3,0
879,821,4,0
879,4,5,0
879,160,4,0
879,505,3,1
879,167,4,1
879,832,3,0
879,514,4,0
879,254,4,1
879,590,3,0
879,231,5,0
879,774,3,0
879,364,2,0
879,202,4,1
879,370,2,0
879,560,3,0
879,1518,1,0
879,436,4,0
879,360,4,1
879,529,4,1
879,15,2,0
879,57,5,1
879,890,3,0
879,55,1,0
879,363,3,0
879,497,4,0
879,9,1,0
879,1169,5,0
879,785,4,0
879,424,2,1
879,550,2,0
879,143,2,0
879,212,4,1
879,206,1,0
879,576,3,1
879,603,3,0
879,261,5,1
879,369,3,0
879,475,4,1
879,796,4,0
879,83,3,1
879,552,2,0
879,1308,1,1
879,155,5,0
879,432,4,1
879,528,2,1
879,413,2,0
879,28,3,0
879,878,3,0
879,194,3,0
879,616,3,0
879,779,3,0
879,902,2,1
879,1214,2,0
879,113,4,1
879,198,1,0
316,290,5,1
316,1226,5,0
316,53,5,1
316,50,4,1
316,407,5,1
316,615,5,0
316,90,5,1
316,69,5,1
316,358,5,1
316,994,5,0
316,303,5,0
316,25,5,1
316,88,3,0
316,444,4,0
316,24,5,1
316,87,5,1
316,404,4,1
316,11,5,1
316,782,4,1
316,936,4,0
316,141,5,1
316,78,4,1
316,182,5,1
316,29,4,0
316,104,4,1
316,351,4,1
316,578,4,0
316,137,5,1
316,307,3,1
316,197,4,1
316,107,5,0
316,556,4,0
316,436,5,0
316,83,5,1
316,684,5,0
316,409,5,1
316,588,3,0
316,221,5,0
316,473,5,0
316,1064,5,0
316,58,5,1
316,457,4,1
316,32,5,1
316,434,5,1
316,658,3,1
316,274,5,1
316,126,5,1
316,27,5,1
316,726,3,1
316,391,5,1
316,119,3,1
316,100,5,1
316,481,4,1
316,310,5,1
316,362,4,1
316,146,4,1
316,747,5,0
50,856,2,0
316,136,5,1
316,232,4,1
316,545,5,1
316,330,5,1
316,155,4,1
316,201,5,1
316,937,5,0
316,240,5,1
316,817,5,0
316,338,5,1
316,97,5,1
316,368,3,1
316,241,4,1
316,424,4,1
316,167,5,1
316,57,5,1
316,101,5,1
316,591,3,0
316,472,5,1
316,230,4,1
316,727,4,0
316,162,5,1
316,514,4,0
316,114,5,1
316,113,3,1
316,233,5,0
316,202,5,1
316,568,5,0
316,51,4,1
316,557,5,0
316,865,5,1
316,248,5,1
316,111,5,0
316,348,5,1
316,192,5,1
316,67,5,1
316,180,5,1
316,529,4,1
316,94,3,1
316,439,5,1
316,319,5,0
316,550,5,0
316,821,3,0
316,765,4,0
316,173,4,1
316,888,3,0
316,183,5,1
316,367,5,1
316,321,5,1
316,8,5,0
316,1025,5,0
316,630,5,0
316,415,4,0
316,530,4,0
316,156,4,0
316,143,3,0
316,835,4,1
316,292,5,1
316,570,5,0
316,706,5,0
316,228,5,0
316,875,4,0
316,329,2,0
316,9,5,0
316,1129,4,0
316,245,5,0
552,696,3,1
552,407,3,1
552,210,3,1
552,220,4,0
552,439,4,1
552,361,4,1
552,334,4,1
552,391,4,1
552,183,5,1
552,63,4,0
552,104,4,1
552,102,5,1
552,232,4,1
552,24,4,1
552,217,4,1
552,310,4,1
552,802,4,1
552,749,4,1
552,162,5,1
552,101,4,1
552,51,4,1
552,32,5,1
552,560,4,0
552,390,4,1
552,248,5,1
552,19,3,1
552,137,4,1
552,212,4,1
552,358,4,1
552,367,4,1
552,553,3,1
552,197,3,1
50,234,4,0
782,214,5,0
782,520,4,1
782,861,4,0
76,532,3,1
240,176,2,1
240,774,1,0
240,338,5,1
505,381,4,0
684,653,5,1
684,176,5,1
684,269,2,0
684,1024,4,1
684,53,5,1
684,158,5,1
684,13,5,1
684,199,5,1
684,553,3,1
684,372,4,1
684,615,4,1
684,142,3,1
684,25,3,1
684,137,5,1
684,268,1,0
684,210,5,1
684,306,5,1
684,433,1,0
684,404,5,1
684,121,4,1
684,24,4,1
684,104,3,1
684,84,3,1
684,69,5,1
193,852,3,0
362,2,5,1
362,140,4,0
362,158,4,1
362,945,3,0
362,61,5,1
362,498,5,0
362,31,4,0
362,358,5,1
362,312,5,1
362,257,5,1
362,438,5,0
362,493,5,1
362,64,5,0
362,645,4,1
362,371,4,0
362,50,5,1
362,217,5,1
362,315,4,0
362,114,4,1
362,374,5,1
362,45,5,1
362,76,4,0
362,325,5,1
362,339,5,0
362,618,4,0
362,1165,3,1
362,143,4,0
362,422,4,0
362,1245,2,0
362,124,4,0
362,478,4,0
362,1224,4,0
362,778,3,0
362,528,4,1
362,833,3,0
362,884,4,0
362,216,3,0
362,1074,4,0
362,43,2,0
362,62,4,0
362,30,4,1
362,395,4,0
362,151,4,1
362,169,4,0
640,358,4,1
640,257,4,1
640,59,4,1
640,360,2,1
640,619,3,0
640,623,3,1
640,162,4,1
640,13,4,1
640,113,4,1
640,23,5,1
640,312,3,1
640,190,2,1
640,102,5,1
640,103,4,1
640,115,5,1
640,183,3,1
640,15,2,0
640,232,2,1
640,459,2,1
640,404,4,1
640,141,4,1
640,318,3,1
640,198,3,0
640,83,3,1
640,369,5,0
640,48,4,1
640,355,4,0
640,77,1,1
640,445,3,0
640,7,5,0
640,47,3,0
640,759,5,0
640,475,5,1
640,55,3,0
640,297,3,1
640,98,4,1
640,532,3,1
640,24,3,1
640,629,1,0
640,539,3,1
640,348,4,1
640,138,2,0
640,32,3,1
640,362,5,1
640,30,4,1
640,109,2,0
640,368,4,1
640,259,5,0
640,289,4,1
640,343,4,1
640,35,3,1
640,330,4,1
640,222,3,1
640,562,4,1
640,248,5,1
524,73,4,1
524,49,4,0
410,140,4,0
410,492,4,0
410,176,4,1
410,145,3,1
410,281,4,1
410,361,3,1
410,118,2,0
410,52,3,1
410,275,2,1
410,44,4,0
410,737,1,0
410,931,3,0
410,117,3,0
410,571,2,0
410,392,3,0
410,69,4,1
410,874,4,1
410,356,2,1
410,104,3,1
410,535,4,0
410,1107,4,0
410,513,2,0
410,645,4,1
410,862,4,1
410,31,4,1
410,11,3,1
410,696,3,1
410,87,4,1
410,649,3,0
410,417,2,1
410,863,4,1
410,78,3,1
410,444,1,0
410,154,4,1
410,782,2,1
410,142,4,1
410,1115,4,0
410,24,2,1
410,365,4,1
410,383,3,0
739,1,5,0
739,158,4,1
739,290,5,1
739,73,4,1
410,389,2,0
410,84,4,1
739,61,4,1
739,281,4,1
739,569,4,0
739,653,4,1
739,41,4,0
410,1160,2,0
410,643,4,1
410,26,3,1
410,746,4,0
410,12,3,0
410,191,3,1
410,98,3,1
410,657,3,1
739,252,3,1
739,609,3,0
739,332,1,0
739,361,1,1
739,492,3,0
739,118,3,1
410,1448,1,1
410,351,4,1
410,532,4,1
410,683,3,0
410,632,4,0
410,349,3,0
410,189,3,0
410,556,2,0
739,388,3,0
739,356,4,1
739,53,4,1
739,535,2,0
739,433,4,1
739,874,5,1
739,453,1,1
739,90,4,1
739,358,5,1
739,87,4,1
739,132,2,1
739,191,3,1
739,78,4,1
739,401,3,0
739,190,4,1
739,503,4,1
739,59,4,1
739,601,2,1
739,25,4,1
739,393,2,0
739,50,2,1
739,676,3,0
410,619,4,0
739,862,3,1
739,513,4,0
739,645,2,1
739,154,4,1
410,357,4,1
410,514,4,0
410,192,4,1
410,362,4,1
410,400,2,1
410,779,4,0
410,230,4,1
410,92,4,1
410,180,4,1
410,212,3,1
410,823,4,0
410,587,4,0
410,735,3,1
410,312,4,1
410,101,4,1
410,1029,4,0
410,374,4,1
410,545,4,1
410,89,4,1
410,135,4,0
410,48,4,1
410,221,2,0
410,528,2,1
410,397,3,0
410,310,4,1
410,265,4,0
410,557,3,1
145,73,5,1
543,899,2,1
543,524,2,0
543,901,3,0
861,73,4,0
193,864,3,0
760,134,4,0
936,158,4,1
936,244,4,0
936,140,1,0
936,290,4,1
29,181,4,1
29,149,4,0
29,1207,4,0
29,1037,2,0
29,863,3,1
29,88,4,0
29,428,5,1
29,1176,3,0
29,379,5,0
29,513,4,1
29,142,5,1
29,877,3,0
29,356,5,1
29,141,4,1
29,210,3,1
29,648,4,1
29,243,5,1
29,615,4,1
29,25,4,1
29,856,4,0
29,306,4,1
29,696,5,1
29,260,4,0
29,662,5,0
29,69,2,1
29,78,3,1
936,405,1,0
936,653,4,1
936,861,1,0
936,41,4,0
29,129,4,0
29,24,3,1
29,862,4,1
936,737,3,0
936,900,2,0
29,414,4,1
29,515,3,0
29,433,4,1
936,666,4,1
29,268,4,1
29,526,2,0
29,366,3,0
29,388,3,0
66,197,2,1
936,601,4,1
936,598,4,0
936,59,5,1
66,159,2,1
66,648,4,1
936,181,5,1
936,178,3,1
936,90,4,1
936,673,4,0
936,1197,4,0
936,503,5,1
936,970,4,0
936,513,4,1
936,1070,1,0
936,96,1,1
936,1023,4,0
29,107,1,0
936,149,3,1
936,78,4,1
936,410,3,0
936,13,3,1
29,614,5,1
29,645,5,1
29,159,4,1
29,234,3,0
29,190,5,1
29,360,5,1
29,647,5,0
29,217,5,1
29,137,3,1
29,410,1,0
29,108,1,0
29,61,5,1
646,78,3,1
646,594,3,0
646,791,3,0
646,507,3,1
646,424,3,1
936,243,1,1
936,447,4,0
936,535,4,0
154,158,5,1
154,13,4,1
154,1238,4,0
154,96,1,1
290,553,2,1
290,98,4,1
290,121,4,1
290,13,2,1
290,453,3,1
290,125,3,1
290,404,3,1
290,88,5,0
290,370,4,0
290,531,2,0
290,159,4,1
290,104,2,1
290,107,1,0
290,137,2,1
290,782,1,1
290,526,3,1
290,652,3,0
290,707,1,0
379,214,5,0
379,49,3,0
140,310,5,1
692,492,4,1
692,290,4,1
692,1,4,0
692,113,4,1
692,201,5,1
692,507,3,1
692,278,5,1
692,600,4,0
692,57,4,1
692,32,4,1
692,404,3,1
692,181,5,1
692,149,4,1
692,87,4,1
692,358,5,1
513,61,3,1
513,653,3,1
513,189,3,0
513,503,3,1
513,356,4,1
513,121,3,1
513,1035,3,0
513,134,3,0
513,696,5,1
513,50,4,1
513,64,5,0
513,1559,3,1
513,874,3,1
513,288,3,0
513,862,2,1
513,25,4,1
513,210,3,1
513,87,5,1
513,433,4,1
513,243,3,1
513,1077,3,0
513,401,4,0
513,337,4,1
513,453,4,1
513,407,4,1
513,174,4,0
513,856,3,0
513,410,3,0
513,205,3,1
513,598,5,0
513,26,4,1
513,446,5,0
513,268,3,1
513,1137,3,1
513,1197,3,0
513,182,4,1
513,98,5,1
513,677,4,0
513,553,5,1
513,740,3,0
513,141,5,1
513,78,4,1
513,365,5,1
513,863,5,1
513,142,5,1
513,502,5,1
513,137,5,1
513,299,3,0
513,382,4,0
513,615,1,1
513,414,1,1
513,1435,3,0
513,247,3,0
513,465,2,0
513,179,4,0
513,468,3,0
513,229,3,0
513,197,3,1
513,168,1,0
447,95,2,1
287,361,2,1
883,140,4,1
883,492,5,1
883,158,5,1
883,52,3,1
883,653,1,1
29,199,2,1
883,90,4,1
29,6,4,1
29,506,3,0
29,501,5,0
29,230,4,1
29,109,4,1
29,368,4,1
29,300,4,1
29,45,5,1
29,429,4,0
883,50,5,1
883,503,5,1
883,225,3,0
883,1115,3,0
883,59,4,1
883,666,4,1
883,356,4,1
883,134,4,1
883,978,2,0
883,72,3,0
883,510,5,0
883,493,5,1
883,509,3,0
883,809,4,1
883,639,3,0
883,300,4,1
883,236,5,0
883,263,4,0
883,734,5,0
883,768,5,0
883,990,4,0
883,619,5,0
883,670,5,0
883,93,5,0
29,39,5,0
29,113,4,1
29,514,4,1
883,378,5,0
29,320,4,0
29,568,4,0
29,95,5,1
29,693,5,0
29,809,4,1
883,211,2,0
883,611,2,0
29,119,4,1
29,102,5,1
29,289,4,1
29,222,3,1
29,295,3,0
29,475,2,1
29,731,5,1
29,51,3,1
29,817,1,0
29,457,3,1
29,30,5,1
29,323,2,0
29,37,4,1
29,48,4,1
29,1309,4,0
29,259,5,0
29,170,4,0
29,350,4,0
29,212,4,1
29,180,4,1
29,278,4,1
29,251,5,0
29,612,5,0
29,343,4,1
29,242,5,0
29,183,2,1
29,135,4,0
368,290,5,1
368,864,4,0
368,586,4,0
368,44,5,0
368,275,4,1
368,421,5,0
368,737,4,0
368,224,4,0
368,332,4,1
368,52,3,1
368,117,4,0
368,861,4,0
368,49,4,0
368,30,5,1
368,210,3,1
368,32,5,1
368,1008,5,0
368,315,5,0
368,217,4,1
368,362,5,1
368,395,4,0
368,76,4,0
368,151,4,1
368,62,5,0
368,143,4,0
368,877,4,0
368,155,4,1
