user_id,item_id,score,con_label
935,91,1,1
487,805,1,0
404,87,1,0
837,910,1,0
164,87,1,0
484,805,1,0
585,522,1,0
568,146,0,0
36,811,1,0
423,1418,0,0
884,1149,1,1
397,406,0,0
484,760,1,1
391,114,1,0
390,114,1,0
36,1542,1,1
420,114,0,0
487,760,1,1
827,530,1,0
512,142,1,0
710,25,1,0
789,809,1,1
737,1183,0,0
390,144,0,0
420,91,0,1
391,144,0,0
709,25,1,0
633,753,1,1
429,19,1,0
126,91,1,1
420,307,0,0
189,91,1,1
420,216,1,1
164,438,0,0
533,54,1,0
404,438,0,0
608,760,1,1
438,1218,1,1
119,15,1,0
328,663,1,1
56,530,0,0
816,8,1,0
36,91,1,1
632,91,1,1
586,1166,1,0
556,1769,1,0
512,618,0,0
511,618,0,0
517,146,0,0
850,1317,1,0
518,152,1,0
531,1317,1,0
827,441,1,1
518,1358,1,0
852,54,0,0
812,60,1,0
391,114,1,0
404,114,1,0
954,77,0,0
811,60,1,0
98,876,1,1
568,234,1,0
390,114,1,0
404,70,0,0
630,345,1,1
511,850,1,0
164,70,0,0
512,850,1,0
572,70,1,0
151,234,1,0
204,832,0,0
742,1801,1,0
884,207,1,0
328,50,1,0
457,9,0,0
827,60,0,0
511,307,0,0
868,1159,1,0
326,832,0,0
286,976,1,0
875,976,1,0
512,307,0,0
541,784,1,0
823,8,1,0
738,25,1,0
438,233,1,0
204,234,0,0
403,233,0,0
898,435,0,0
487,811,1,0
635,654,1,0
487,1801,1,0
484,1801,1,0
650,22,1,0
831,115,1,0
204,1039,1,0
450,1286,0,0
738,1801,1,0
397,1801,0,0
634,654,1,0
420,1063,1,0
273,234,1,0
98,733,1,1
164,67,1,0
458,751,0,0
810,1158,1,0
808,1158,1,0
733,1801,1,0
134,364,0,0
771,406,0,0
404,67,1,0
90,751,1,0
62,1158,1,0
390,102,1,0
98,260,1,0
326,25,0,0
517,223,1,0
62,751,1,0
827,751,0,0
808,751,1,0
810,751,1,0
119,751,1,0
192,196,1,0
903,1039,1,0
487,961,1,1
487,406,1,0
404,1105,0,0
487,100,1,1
245,961,1,1
113,751,1,0
134,166,0,0
98,37,1,0
484,961,1,1
484,100,1,1
512,1619,1,0
710,54,1,0
651,832,0,0
511,1619,1,0
420,25,1,0
709,54,1,0
438,28,1,0
760,145,1,0
771,180,0,0
204,335,1,0
98,1136,1,0
831,395,0,0
458,1619,0,0
217,1159,0,0
626,656,1,0
633,628,0,0
943,893,0,0
484,955,1,1
831,924,0,0
487,955,1,1
98,230,1,0
527,25,1,0
98,126,1,0
541,961,1,1
917,180,1,0
778,180,0,0
425,397,1,0
98,1608,1,0
404,49,1,0
98,1498,1,0
828,428,1,0
438,111,1,1
193,397,1,0
164,49,1,0
245,1801,1,0
193,1228,1,1
831,1228,1,1
98,29,1,1
122,760,1,1
98,162,1,0
226,357,0,0
98,47,1,1
98,357,1,0
98,865,1,0
389,2,1,0
905,29,1,1
98,19,1,0
113,60,1,0
403,2,1,0
705,70,1,0
613,166,0,0
536,961,1,1
217,21,0,0
98,13,1,0
518,233,1,0
404,144,0,0
438,1166,0,0
420,285,1,0
438,12,1,0
438,271,1,0
164,144,0,0
151,720,1,0
580,145,1,0
414,1801,1,0
543,218,1,0
609,145,0,0
217,351,1,0
98,77,1,0
98,1399,1,0
98,25,1,0
189,961,1,1
245,668,1,0
425,36,1,0
193,36,1,0
531,1154,0,0
850,1154,0,0
816,28,1,0
531,1154,0,0
801,579,1,0
636,8,1,0
122,961,1,1
810,218,1,0
98,961,0,0
808,218,1,0
942,681,0,0
62,218,1,0
573,185,1,1
770,54,1,0
414,976,1,0
573,25,1,0
828,1623,0,1
429,1075,0,0
438,563,0,1
314,70,1,0
307,601,1,0
562,28,1,0
487,697,0,0
561,28,1,0
871,108,0,0
484,697,0,0
900,19,1,0
428,335,0,0
484,54,1,0
484,142,1,0
481,1365,1,0
429,753,1,1
664,54,1,0
428,12,1,0
487,142,1,0
487,54,1,0
484,701,1,0
875,1686,1,0
487,701,1,0
98,307,1,0
286,1686,1,0
438,25,1,0
705,1686,0,0
616,334,1,0
217,701,0,0
533,992,1,0
204,751,1,0
533,751,1,0
867,992,1,0
487,850,1,0
820,1608,1,0
590,28,1,0
533,992,1,0
78,18,0,0
944,992,1,0
484,850,1,0
884,1392,0,0
768,992,1,0
438,961,0,0
428,992,1,0
487,55,1,0
90,992,0,0
98,601,1,0
404,992,0,0
811,992,1,0
484,55,1,0
517,180,1,0
613,180,0,0
438,760,1,1
164,992,0,0
172,992,0,0
403,992,1,0
808,1313,1,1
62,1313,1,1
389,992,1,0
518,992,1,0
310,9,1,0
705,1313,0,1
429,624,1,0
425,1119,1,0
193,1119,1,0
484,426,1,0
543,29,1,1
311,992,1,0
227,992,0,0
189,992,1,0
487,426,1,0
509,992,1,0
737,263,1,1
307,273,0,0
829,54,1,0
307,152,0,0
518,106,1,0
404,363,1,1
307,13,1,0
420,1119,0,0
831,809,1,1
428,25,0,0
307,307,0,0
307,1608,1,0
497,352,1,1
511,1313,1,1
865,777,1,1
512,1313,1,1
134,145,0,0
450,29,1,1
420,29,1,1
484,334,1,0
609,29,1,0
611,29,1,0
428,145,0,0
164,29,0,0
618,764,1,0
652,29,0,0
621,29,0,0
622,29,0,0
501,29,1,0
487,334,1,0
477,29,0,0
829,29,0,0
834,29,0,0
831,145,0,0
592,29,0,0
591,29,0,0
126,29,1,0
122,590,1,0
589,29,0,0
636,29,0,0
438,18,1,0
868,35,1,1
151,9,1,0
414,29,1,0
249,29,0,0
511,811,1,0
518,190,1,1
211,357,0,0
594,1313,1,1
512,811,1,0
119,1313,1,1
664,29,0,0
518,14,1,1
134,992,0,0
307,190,1,1
808,1110,1,1
931,598,1,0
62,1110,1,1
810,1110,1,1
438,260,1,0
193,1,0,1
714,1075,0,0
425,1,0,1
523,114,1,0
397,363,1,1
713,1075,0,0
518,5,1,0
307,37,0,0
404,2,0,0
307,529,1,0
389,529,0,0
450,52,1,0
850,753,1,1
531,753,1,1
56,1249,1,1
164,2,0,0
98,351,1,1
518,126,1,0
776,25,0,0
871,351,1,0
518,961,1,0
98,87,1,1
518,307,1,0
780,882,1,1
509,882,1,1
761,882,1,0
760,882,1,1
778,28,1,0
307,358,0,0
935,882,1,1
518,358,1,0
630,882,1,0
608,882,1,0
600,882,1,1
571,882,1,1
518,64,1,0
801,924,1,0
420,882,1,0
403,64,0,0
394,112,1,1
852,882,1,0
541,882,1,1
138,882,1,1
811,1286,0,0
397,882,1,0
762,882,1,1
590,961,0,0
664,855,1,0
78,882,1,1
588,882,1,1
487,882,1,1
587,882,1,1
568,961,0,0
786,882,1,1
484,882,1,1
560,882,1,1
666,882,1,1
647,882,1,1
307,882,1,1
831,882,1,1
813,882,1,1
808,1313,1,1
649,882,1,1
217,789,0,0
497,882,0,0
90,1313,0,0
898,882,1,0
943,882,1,0
122,114,1,0
192,882,1,0
939,882,1,0
912,882,1,0
590,1313,1,1
457,285,0,0
307,260,1,0
389,639,0,0
307,1623,1,1
403,639,0,0
307,281,1,0
566,344,1,0
837,578,1,1
457,1686,1,0
247,25,1,0
518,142,1,0
151,285,0,0
314,25,1,0
733,38,1,0
567,344,1,0
393,1313,1,1
820,352,1,1
425,423,1,0
326,18,1,0
204,423,1,0
957,1313,1,0
438,352,1,1
613,1313,0,0
98,358,1,0
905,18,1,0
935,1313,0,0
307,15,0,0
204,1585,0,0
896,639,1,0
204,143,0,0
264,77,1,0
389,1195,1,0
403,1195,1,0
98,1174,1,0
98,218,1,0
586,25,1,0
560,344,1,0
134,618,0,0
311,73,0,0
217,1313,0,0
307,893,0,0
637,1313,1,0
827,1560,1,0
705,273,0,0
445,406,1,0
445,836,1,0
151,961,0,0
389,832,1,0
403,16,1,0
389,16,1,0
445,15,1,0
307,275,1,0
182,1306,1,1
403,832,1,0
389,731,1,1
403,731,1,1
310,351,1,1
211,216,1,1
445,545,1,0
445,976,1,0
829,1313,1,0
438,350,1,0
664,1313,0,0
518,94,1,0
445,67,0,0
848,789,1,0
778,832,0,0
202,216,0,0
98,1757,0,0
445,1153,0,0
792,753,1,1
98,79,1,0
445,397,1,0
518,13,1,0
849,789,1,0
403,1608,0,0
389,1608,0,0
445,29,0,0
403,19,1,0
523,216,0,0
609,383,0,0
56,1365,1,0
389,19,1,0
311,832,0,0
647,180,1,0
403,52,1,0
586,961,1,0
705,1676,1,1
568,1062,1,1
518,275,1,0
172,961,1,0
389,52,1,0
389,47,1,1
616,789,0,0
403,260,1,0
389,260,1,0
403,162,0,0
517,162,1,0
389,162,0,0
389,25,1,0
403,25,1,0
403,47,1,1
161,413,1,1
650,1203,0,1
445,1457,0,0
445,123,1,0
389,5,1,0
161,29,1,0
445,62,1,0
403,5,1,0
264,28,1,0
389,751,1,0
403,150,1,0
888,12,1,0
438,751,1,0
871,16,0,0
98,751,1,0
397,229,1,0
307,162,1,0
430,961,1,0
891,216,1,0
161,162,1,0
836,1479,0,0
403,751,1,0
404,146,0,0
850,1102,1,1
164,146,0,0
859,146,0,0
531,1102,1,1
264,1757,1,0
827,961,0,0
401,35,0,1
193,54,1,0
425,54,1,0
445,1757,0,0
403,126,0,0
403,1166,0,0
888,87,0,0
389,126,0,0
113,1026,0,0
161,353,0,0
573,832,1,0
562,879,1,0
871,344,1,0
428,331,1,0
561,879,1,0
573,961,1,0
98,185,1,1
518,955,1,1
487,145,1,0
307,1498,1,0
122,9,0,0
445,1463,0,0
484,145,1,0
307,720,1,0
664,229,1,0
533,354,1,0
98,1063,1,0
518,1063,1,0
487,668,1,0
774,73,0,0
332,52,1,0
913,1195,1,0
62,784,1,0
36,784,1,0
810,784,1,0
161,123,1,0
56,961,0,0
108,70,1,0
403,54,1,0
568,9,0,0
403,352,1,1
389,54,1,0
438,529,1,0
389,352,1,1
517,1136,0,0
875,15,1,0
403,111,1,1
389,111,1,1
484,77,1,0
90,1154,1,0
636,850,1,0
568,1138,0,0
90,918,0,0
445,152,0,0
119,1203,0,0
487,77,1,0
217,28,1,1
403,456,1,0
523,1619,0,0
390,408,0,0
517,54,1,0
389,456,1,0
391,408,0,0
645,146,0,0
108,1584,1,0
108,15,1,0
108,397,1,0
108,57,1,0
737,115,1,0
391,992,0,0
875,438,1,0
390,992,0,0
108,37,1,0
108,628,1,0
589,1313,0,0
108,1183,1,0
445,1313,1,0
831,318,0,0
286,438,1,0
108,836,1,0
406,832,0,0
161,1657,1,0
108,1336,0,0
108,29,0,0
90,109,0,1
108,162,1,0
108,1657,0,0
108,1457,0,0
910,832,1,0
438,142,0,0
108,363,1,1
892,832,1,0
108,1317,1,0
108,807,1,0
948,1336,1,0
108,351,1,1
310,237,1,0
307,769,0,0
108,426,1,0
303,406,1,0
108,406,1,0
642,345,0,0
108,79,1,0
332,52,1,0
108,1313,1,0
108,115,1,0
852,345,1,1
56,1313,1,0
108,1769,1,0
108,408,1,0
518,390,1,0
108,67,1,0
108,1048,1,0
108,52,1,0
108,855,1,0
517,1306,1,1
403,318,1,0
238,1710,1,0
108,1686,1,0
108,1413,1,1
771,1757,0,1
180,438,1,0
108,438,1,0
108,334,1,1
420,728,0,1
389,1498,0,0
389,1757,1,0
404,1607,1,1
403,1757,1,0
517,64,0,0
108,123,1,0
389,79,0,0
705,351,1,0
151,318,0,0
823,1686,1,0
823,146,1,0
517,260,1,0
108,340,1,0
98,340,0,0
887,1313,0,0
517,1542,0,0
888,16,1,0
108,413,1,1
403,275,1,0
403,271,1,0
108,751,1,0
134,751,1,1
511,13,1,0
926,87,1,0
523,335,0,0
512,13,1,0
108,278,0,0
108,785,1,1
518,654,1,0
108,143,1,0
556,162,1,0
108,1248,0,1
900,565,1,0
389,278,0,0
582,142,1,0
113,109,1,1
217,145,0,0
204,318,0,0
307,1757,0,0
574,654,1,0
108,159,0,1
108,1608,0,0
108,273,0,0
835,668,1,0
134,624,1,0
823,87,1,0
108,113,1,1
776,28,1,0
645,188,0,1
193,65,1,1
108,100,1,1
425,65,1,1
113,21,0,0
108,545,1,0
541,188,1,1
108,850,1,0
457,264,1,1
193,264,1,1
307,207,1,0
108,202,1,0
425,264,1,1
302,406,1,0
108,102,1,0
108,109,1,0
811,1233,0,0
119,364,1,0
122,668,1,0
827,1757,0,0
138,38,1,0
513,832,0,0
420,145,1,0
898,383,1,0
517,809,1,1
645,565,1,1
603,180,0,0
784,940,1,1
618,275,1,0
884,832,0,0
445,70,1,0
98,1048,1,0
829,751,1,1
307,1218,1,1
811,728,0,1
705,1710,1,0
217,230,1,0
618,811,1,0
517,598,0,0
884,60,1,0
567,354,1,0
566,354,1,0
302,25,1,0
307,1233,0,0
157,188,1,1
161,1693,1,0
820,36,1,0
771,720,0,0
217,1228,1,1
580,28,1,0
774,1228,1,1
429,1757,1,0
420,1228,1,1
567,1228,1,1
438,492,0,1
307,380,1,0
517,1119,1,0
914,60,0,0
403,1493,1,0
500,25,1,0
871,230,1,0
389,1493,1,0
487,492,1,1
810,8,1,0
808,8,1,0
771,174,0,0
935,303,1,0
62,8,1,0
944,47,1,1
487,174,1,0
484,174,1,0
484,113,1,1
642,751,0,0
487,113,1,1
204,624,0,0
783,1228,1,1
57,15,1,0
428,760,1,1
57,628,1,0
57,37,1,0
57,1183,1,0
57,223,1,0
905,809,1,1
57,1248,1,1
664,145,1,0
108,422,0,0
57,29,1,0
307,598,1,0
755,1313,1,0
517,70,1,0
913,303,1,0
57,445,1,1
36,54,1,0
108,1757,0,0
57,353,1,0
487,188,0,0
512,1769,1,0
157,1757,1,0
108,1502,1,0
309,2,1,0
566,1710,1,1
57,162,1,0
57,492,0,0
57,180,1,0
567,1710,1,1
623,1313,1,0
57,351,1,1
108,152,1,0
57,14,1,1
57,1686,1,0
119,375,1,0
867,345,1,1
428,479,1,0
390,67,0,0
310,140,0,0
391,67,0,0
57,146,1,0
57,1026,1,0
57,397,1,0
108,1542,1,0
217,380,0,0
57,318,0,0
645,28,0,0
57,57,1,0
497,590,1,0
863,545,1,0
837,785,1,1
57,152,1,0
389,188,0,0
108,1039,1,0
517,1233,0,0
57,249,1,1
391,492,1,0
509,590,0,0
390,492,1,0
57,143,1,0
580,249,1,1
122,140,1,0
783,249,0,1
57,769,0,0
633,249,0,0
57,1228,1,1
161,697,1,0
429,207,1,0
57,144,1,0
737,174,1,0
774,249,0,0
420,1608,1,0
511,492,1,0
512,492,1,0
53,1542,1,0
586,809,1,1
567,249,1,0
533,249,1,0
811,249,1,0
566,249,1,0
108,590,1,0
782,249,1,0
588,249,1,0
238,249,1,0
568,624,1,0
585,753,1,1
390,624,1,0
338,25,1,0
518,249,1,0
98,811,1,0
527,249,1,0
391,624,1,0
568,145,0,0
57,1153,1,0
816,77,1,0
57,123,1,0
764,249,1,0
57,112,1,1
420,249,1,0
57,697,1,0
303,140,1,0
172,345,1,1
286,109,1,0
523,85,0,1
57,423,1,0
57,785,1,1
875,109,1,0
404,249,1,0
164,249,1,0
517,249,0,0
827,1195,1,0
57,406,1,0
397,692,1,1
428,692,1,1
760,809,0,0
609,249,1,0
332,162,1,0
403,692,1,0
458,249,0,0
98,249,1,0
389,9,0,0
403,218,1,0
884,249,1,0
57,52,1,0
661,196,0,0
403,9,0,0
389,218,1,0
401,1417,1,0
586,598,1,0
393,249,0,0
568,249,0,0
562,249,1,0
780,216,1,0
108,345,1,1
768,924,1,0
403,1769,0,0
113,438,1,0
164,564,0,1
632,397,1,0
518,820,1,0
425,174,1,0
389,1769,0,0
768,1389,1,0
193,174,1,0
403,598,1,0
57,70,1,0
771,249,1,0
310,249,1,0
827,924,0,0
903,140,1,0
90,438,1,0
36,249,0,0
816,249,1,0
948,218,1,0
108,249,1,0
636,1061,0,0
509,249,1,0
518,865,1,0
57,966,1,0
366,1206,1,1
634,249,1,0
855,914,1,0
635,249,1,0
118,249,1,0
617,85,1,1
384,85,1,0
120,249,1,0
57,494,1,0
57,363,1,0
98,590,1,0
533,249,1,0
935,249,1,0
664,143,1,0
57,79,1,0
898,85,1,0
414,249,1,0
391,1317,0,0
390,1317,0,0
172,1710,1,1
457,249,0,0
423,564,1,0
893,472,1,1
425,364,1,0
423,249,0,0
517,435,1,0
497,79,1,0
193,364,1,0
501,162,1,0
811,1619,0,0
214,249,1,0
391,249,1,0
108,918,0,0
113,1150,0,1
829,278,0,0
912,85,1,0
318,28,1,0
869,1306,1,1
652,85,1,0
57,67,1,0
870,1306,1,1
197,70,1,0
517,237,1,0
438,91,1,1
57,115,1,0
568,28,0,0
57,91,1,1
664,1598,1,0
57,113,1,1
57,303,1,0
57,879,1,0
161,529,1,0
108,9,1,0
217,66,1,1
420,364,0,0
394,692,1,1
458,492,1,0
420,188,1,0
389,624,1,0
307,1119,1,0
594,85,1,0
211,85,1,0
98,188,1,0
164,492,0,0
404,492,0,0
517,846,1,0
501,5,1,0
859,492,0,0
871,264,1,1
544,60,0,0
655,66,1,1
311,25,1,0
545,60,0,0
99,37,1,0
99,15,1,0
655,1218,1,1
831,535,1,1
99,385,1,1
556,140,1,0
770,223,1,0
517,961,1,0
57,836,1,0
99,140,0,0
574,249,1,0
403,865,1,0
517,1462,0,0
167,140,1,0
823,1338,1,1
787,1542,1,0
99,16,0,0
78,140,1,0
99,976,1,0
420,38,1,0
662,485,1,0
487,22,1,0
202,1092,1,1
99,278,0,0
831,358,0,0
827,9,1,0
99,358,1,0
484,22,1,0
113,400,1,0
469,598,0,0
393,751,1,0
99,115,1,0
468,598,0,0
99,14,1,1
99,113,1,1
57,1498,1,0
420,140,1,0
99,29,0,0
402,1317,1,0
588,456,1,0
99,146,0,0
587,456,1,0
831,249,1,0
108,753,0,0
857,216,0,0
523,582,0,0
541,216,1,0
151,753,0,0
428,1598,1,0
403,18,1,0
827,140,1,0
501,52,1,0
544,249,0,0
596,784,1,1
545,249,0,0
389,18,1,0
57,1457,1,0
202,54,0,0
666,145,1,0
556,62,0,0
193,216,1,0
425,216,1,0
78,961,1,0
425,352,1,1
533,492,1,0
518,1048,1,0
438,1113,1,0
202,1757,0,0
182,492,1,0
99,143,1,0
888,345,0,0
193,352,1,1
943,753,1,0
484,249,1,0
119,18,1,0
318,345,1,1
134,85,1,0
568,1493,1,0
487,249,1,0
760,961,1,0
556,264,1,1
98,882,1,1
57,1463,1,0
404,14,1,1
556,364,1,0
193,624,1,0
859,14,1,1
164,14,1,1
714,1513,1,0
713,1513,1,0
879,18,1,0
910,54,1,0
892,54,1,0
99,257,0,0
151,85,1,0
99,1183,0,0
645,106,0,0
120,1513,1,0
886,1306,1,1
57,683,0,0
760,345,0,0
760,249,0,0
823,15,1,0
164,115,0,0
119,85,1,0
533,1513,1,0
404,115,0,0
512,85,0,0
435,14,1,1
134,9,0,0
404,1253,0,0
164,695,0,1
859,1253,0,0
435,112,1,1
404,695,0,1
511,85,0,0
435,15,1,0
404,12,1,0
99,18,0,0
517,12,1,0
164,1253,0,0
404,5,0,0
518,22,1,0
390,492,1,0
859,91,1,1
391,18,0,0
435,18,1,0
827,334,1,1
429,1657,0,0
391,492,1,0
201,1218,1,1
164,91,1,1
585,492,1,0
390,18,0,0
435,2,1,0
404,91,1,1
787,1119,0,0
406,142,1,0
517,436,1,1
404,1195,0,0
518,668,1,0
487,846,1,0
484,846,1,0
318,60,1,0
309,185,1,1
469,67,1,0
512,38,0,0
122,397,1,0
435,143,1,0
307,809,1,0
511,38,0,0
384,60,1,0
164,456,0,0
859,456,0,0
404,456,0,0
501,529,1,0
404,260,0,0
57,413,1,1
869,249,1,0
435,1153,1,0
536,1306,0,0
332,52,1,0
817,882,1,1
536,249,0,0
863,882,1,1
108,1206,1,1
122,52,1,0
859,260,0,0
438,218,1,0
645,976,1,0
837,1358,1,0
571,140,1,0
122,237,1,0
423,893,0,0
457,400,1,0
614,249,1,0
518,218,1,0
57,9,1,0
823,397,1,0
56,1560,1,0
926,397,1,0
957,249,1,0
657,1306,1,0
435,303,1,0
501,979,1,0
780,38,1,0
517,2,1,0
313,1306,1,0
891,809,1,0
926,79,0,0
57,18,1,0
164,85,1,0
307,174,1,0
810,1542,1,0
62,1542,1,0
859,85,1,0
435,976,1,1
435,188,1,0
809,397,1,0
808,1542,1,0
336,1306,1,0
688,28,1,0
827,1138,0,0
837,180,1,0
307,28,1,0
57,2,1,0
429,70,0,0
859,36,1,0
193,695,0,1
425,695,0,1
645,5,1,0
871,19,1,0
645,52,0,0
837,1336,1,0
645,162,1,0
164,36,1,0
404,36,1,0
469,70,1,0
36,1560,1,0
645,1136,0,0
164,357,0,0
226,188,1,0
384,1560,1,0
513,992,0,0
837,52,1,0
404,357,0,0
518,436,1,1
161,202,1,1
468,70,1,0
859,357,0,0
435,697,1,0
737,185,1,1
837,529,1,0
645,1206,1,1
518,271,1,0
189,1306,1,0
812,54,1,0
831,961,0,0
811,54,1,0
501,55,1,0
214,9,0,0
787,249,0,0
204,861,0,0
645,656,0,0
640,28,1,0
834,94,1,0
827,1389,1,0
403,1389,1,0
389,1389,1,0
391,1619,1,0
389,846,1,0
621,94,1,0
850,784,1,1
390,1619,1,0
403,846,1,0
389,961,0,0
645,273,0,0
238,718,1,0
273,1676,1,1
59,406,1,0
402,249,1,0
598,406,1,0
531,764,1,0
850,764,1,0
404,893,0,0
645,697,0,0
326,1420,1,1
613,55,1,0
389,1420,1,1
585,238,1,1
600,238,1,1
403,1420,1,0
518,73,1,0
108,400,1,1
859,1506,0,0
458,718,0,0
90,85,1,0
768,180,1,0
151,112,1,1
164,1506,0,0
404,1506,0,0
663,961,0,0
835,492,1,0
98,1619,0,0
867,345,1,1
113,85,1,0
264,1306,1,1
541,720,0,0
99,1463,0,0
90,113,1,1
403,351,1,0
108,1306,1,1
389,351,1,0
438,1542,0,0
810,383,1,0
645,66,1,1
634,16,1,0
62,383,1,0
808,383,1,0
823,29,1,0
608,1531,1,0
108,85,1,0
57,400,1,1
755,492,1,0
632,18,1,0
172,70,1,0
384,383,0,0
618,28,1,0
488,751,1,0
831,751,1,0
645,216,1,0
438,174,1,0
830,751,1,0
954,303,1,0
501,2,1,0
193,529,1,0
592,1542,1,0
157,530,1,0
245,39,0,0
591,1542,1,0
529,15,1,0
529,37,0,0
108,223,0,0
533,492,1,0
608,695,1,1
302,13,1,0
529,223,0,0
780,1412,1,0
90,54,0,0
151,492,1,0
113,54,0,0
764,94,1,0
529,14,1,1
645,1166,1,0
487,335,1,0
633,846,1,0
632,492,1,0
435,233,1,0
529,753,1,0
584,94,1,0
404,52,0,0
529,159,0,1
852,375,1,0
859,52,0,0
314,216,0,0
414,94,1,0
484,335,1,0
164,52,0,0
544,345,1,1
709,238,1,1
905,238,1,1
429,9,0,0
545,345,1,1
948,99,1,1
710,238,1,1
820,238,1,1
645,1253,0,0
929,238,1,1
580,188,1,0
642,60,0,0
581,238,1,1
384,441,1,1
484,692,1,1
529,494,1,0
556,166,1,0
56,85,1,0
645,380,0,0
529,997,1,1
529,353,0,0
420,652,0,0
529,188,1,0
629,1710,1,0
57,438,1,0
645,1585,0,0
769,162,1,0
57,441,1,1
886,640,0,1
781,28,1,0
626,28,1,0
852,94,1,0
868,13,1,0
541,28,1,0
119,832,0,0
608,94,1,0
891,793,1,1
836,375,1,0
633,185,1,0
108,492,1,0
930,793,1,1
859,18,0,0
404,18,0,0
574,530,1,0
536,564,0,0
929,18,1,0
811,492,1,0
164,18,0,0
541,640,1,1
512,12,1,0
859,207,1,0
404,207,1,0
645,99,0,1
831,492,1,0
511,12,1,0
645,79,0,0
429,400,1,1
178,25,1,0
957,28,1,0
529,697,1,0
445,49,1,0
435,216,0,0
164,274,1,1
771,9,0,0
161,1113,0,0
533,28,1,0
404,274,1,1
633,1710,1,1
134,492,1,0
705,274,0,1
705,718,1,0
384,718,1,0
831,406,1,0
771,383,0,0
659,350,1,0
774,274,1,1
896,238,1,1
733,692,1,1
688,238,1,1
414,238,1,1
307,652,0,0
815,238,1,1
561,238,1,1
245,764,1,0
823,260,1,0
98,204,1,0
659,492,1,0
157,204,1,0
640,144,1,0
99,426,1,0
529,628,1,0
161,14,1,1
509,233,1,0
529,123,1,0
887,1203,1,0
310,204,1,0
823,47,1,1
488,52,1,0
122,249,0,0
161,25,1,0
161,492,1,0
737,428,1,0
827,492,1,0
813,145,0,0
929,52,1,0
742,492,1,0
161,52,1,0
581,16,1,0
108,455,1,0
827,855,1,0
161,1206,1,1
827,249,1,0
849,492,1,0
848,492,1,0
497,529,1,0
332,472,1,0
389,102,1,0
161,1048,1,0
571,485,1,0
445,1621,0,1
161,1166,0,0
630,1420,0,0
582,25,1,0
497,1420,0,0
445,162,1,0
204,218,1,0
161,54,0,0
556,28,1,0
307,345,1,1
529,578,1,1
628,1420,1,0
857,1420,1,0
910,99,1,0
57,857,1,1
541,106,1,0
445,260,1,0
892,99,1,0
880,789,0,0
313,1420,1,0
529,1143,0,0
119,383,1,0
98,624,1,0
98,847,1,1
201,455,1,0
518,720,1,0
99,857,0,1
435,1686,0,0
645,36,0,0
445,37,1,0
561,188,1,0
762,1143,0,0
138,99,1,1
113,1493,1,0
837,809,1,0
884,850,1,0
926,1560,1,0
837,695,1,0
445,55,1,0
161,249,1,0
663,654,0,0
161,55,1,0
868,102,1,0
193,1542,1,0
161,1412,1,0
425,1542,1,0
161,397,1,0
307,1493,0,0
122,196,1,0
572,654,1,0
108,2,1,0
404,380,0,0
164,380,0,0
164,697,0,0
404,697,0,0
859,697,0,0
859,380,0,0
401,492,1,0
99,492,1,0
589,85,1,0
226,112,0,0
429,1184,0,0
204,9,0,0
189,47,1,1
571,162,1,0
189,25,1,0
629,351,1,0
972,422,1,0
529,62,1,0
311,1710,0,0
932,25,1,0
57,876,1,1
108,857,0,1
823,563,1,1
57,188,1,0
529,976,1,1
823,121,0,0
277,112,1,0
277,29,1,0
403,847,0,1
277,278,0,0
855,249,0,0
958,38,1,0
495,15,0,0
495,100,1,1
468,850,1,0
403,1172,1,0
389,1172,1,0
201,829,1,0
567,85,1,0
172,1172,1,0
566,85,1,0
935,196,0,0
445,206,0,0
78,1172,1,0
120,492,1,0
98,1172,1,0
277,15,1,0
469,850,1,0
273,28,1,0
161,720,1,0
445,1493,1,0
574,961,0,0
495,112,1,0
161,563,0,0
428,961,0,0
277,441,1,1
495,29,0,0
161,145,1,0
586,196,1,0
616,530,0,0
495,62,0,0
201,914,1,0
457,492,1,0
636,390,1,0
835,764,1,0
161,142,1,0
582,237,1,0
541,264,1,0
568,1437,1,1
438,1412,0,0
495,123,1,0
318,196,0,0
487,9,1,0
895,350,1,0
501,237,1,0
277,123,0,0
314,456,1,0
484,9,1,0
614,596,1,0
56,216,0,0
863,1580,1,0
587,8,1,0
823,54,1,0
905,1306,1,1
588,8,1,0
226,180,0,0
458,1710,1,0
277,67,1,0
495,14,1,1
414,145,0,0
161,307,1,0
495,1358,1,0
201,21,1,0
403,380,1,0
389,380,1,0
457,216,1,0
201,54,1,0
488,1479,0,0
941,426,1,0
566,25,1,0
609,753,1,0
617,145,0,0
497,380,0,0
56,216,0,0
435,62,1,0
940,426,1,0
567,25,1,0
307,9,1,0
468,718,1,0
161,961,0,0
394,188,1,0
886,85,1,0
445,855,1,0
57,64,1,0
893,99,1,1
488,492,0,0
588,8,1,0
859,1710,1,0
404,1710,1,0
164,1710,1,0
611,275,1,0
587,8,1,0
896,99,1,0
645,142,0,0
533,38,1,0
830,492,1,0
189,54,1,0
568,492,1,0
201,38,1,0
831,174,0,0
277,62,0,0
651,718,1,0
457,718,1,0
888,668,1,0
157,811,1,0
161,77,0,0
529,233,1,0
823,79,1,0
811,85,0,0
926,47,1,1
273,18,1,0
900,997,1,1
99,2,0,0
541,102,1,0
914,234,1,0
544,216,0,0
545,216,0,0
659,196,0,0
311,34,1,1
536,961,1,0
651,512,1,1
